filename	epochNum	blockNum	phase	annotatorID	hitId	assignmentId	
e0262-b3-01-05-0007-smp795251.png	262	3	phase1	0000			
e0263-b3-01-05-0007-smp797501.png	263	3	phase1	0000			
e0264-b3-01-05-0007-smp799751.png	264	3	phase1	0000			
e0265-b3-01-05-0007-smp802001.png	265	3	phase1	0000			
e0281-b7-01-05-0007-smp1221001.png	281	7	phase1	0000			
e0282-b7-01-05-0007-smp1223251.png	282	7	phase1	0000			
e0283-b7-01-05-0007-smp1225501.png	283	7	phase1	0000			
e0284-b7-01-05-0007-smp1227751.png	284	7	phase1	0000			
e0285-b7-01-05-0007-smp1230001.png	285	7	phase1	0000			
e0131-b7-01-05-0004-smp802001.png	131	7	phase1	0000			
e0132-b7-01-05-0004-smp804251.png	132	7	phase1	0000			
e0133-b7-01-05-0004-smp806501.png	133	7	phase1	0000			
e0134-b7-01-05-0004-smp808751.png	134	7	phase1	0000			
e0135-b7-01-05-0004-smp811001.png	135	7	phase1	0000			
e0116-b4-01-05-0004-smp322001.png	116	4	phase1	0000			
e0117-b4-01-05-0004-smp324251.png	117	4	phase1	0000			
e0118-b4-01-05-0004-smp326501.png	118	4	phase1	0000			
e0119-b4-01-05-0004-smp328751.png	119	4	phase1	0000			
e0120-b4-01-05-0004-smp331001.png	120	4	phase1	0000			
e0136-b8-01-05-0004-smp827001.png	136	8	phase1	0000			
e0137-b8-01-05-0004-smp829251.png	137	8	phase1	0000			
e0138-b8-01-05-0004-smp831501.png	138	8	phase1	0000			
e0139-b8-01-05-0004-smp833751.png	139	8	phase1	0000			
e0140-b8-01-05-0004-smp836001.png	140	8	phase1	0000			
e0111-b3-01-05-0004-smp258001.png	111	3	phase1	0000			
e0112-b3-01-05-0004-smp260251.png	112	3	phase1	0000			
e0113-b3-01-05-0004-smp262501.png	113	3	phase1	0000			
e0114-b3-01-05-0004-smp264751.png	114	3	phase1	0000			
e0115-b3-01-05-0004-smp267001.png	115	3	phase1	0000			
e0146-b10-01-05-0004-smp1450801.png	146	10	phase1	0000			
e0147-b10-01-05-0004-smp1453051.png	147	10	phase1	0000			
e0148-b10-01-05-0004-smp1455301.png	148	10	phase1	0000			
e0149-b10-01-05-0004-smp1457551.png	149	10	phase1	0000			
e0150-b10-01-05-0004-smp1459801.png	150	10	phase1	0000			
e0106-b2-01-05-0004-smp183901.png	106	2	phase1	0000			
e0107-b2-01-05-0004-smp186151.png	107	2	phase1	0000			
e0108-b2-01-05-0004-smp188401.png	108	2	phase1	0000			
e0109-b2-01-05-0004-smp190651.png	109	2	phase1	0000			
e0110-b2-01-05-0004-smp192901.png	110	2	phase1	0000			
e1551-b2-01-04-0019-smp334601.png	1551	2	phase1	0000			
e1552-b2-01-04-0019-smp336851.png	1552	2	phase1	0000			
e1553-b2-01-04-0019-smp339101.png	1553	2	phase1	0000			
e1554-b2-01-04-0019-smp341351.png	1554	2	phase1	0000			
e1555-b2-01-04-0019-smp343601.png	1555	2	phase1	0000			
e1546-b1-01-04-0019-smp152001.png	1546	1	phase1	0000			
e1547-b1-01-04-0019-smp154251.png	1547	1	phase1	0000			
e1548-b1-01-04-0019-smp156501.png	1548	1	phase1	0000			
e1549-b1-01-04-0019-smp158751.png	1549	1	phase1	0000			
e1550-b1-01-04-0019-smp161001.png	1550	1	phase1	0000			
e1556-b3-01-04-0019-smp810601.png	1556	3	phase1	0000			
e1557-b3-01-04-0019-smp812851.png	1557	3	phase1	0000			
e1558-b3-01-04-0019-smp815101.png	1558	3	phase1	0000			
e1559-b3-01-04-0019-smp817351.png	1559	3	phase1	0000			
e1560-b3-01-04-0019-smp819601.png	1560	3	phase1	0000			
e0871-b1-01-05-0002-smp434001.png	871	1	phase1	0000			
e0872-b1-01-05-0002-smp436251.png	872	1	phase1	0000			
e0873-b1-01-05-0002-smp438501.png	873	1	phase1	0000			
e0874-b1-01-05-0002-smp440751.png	874	1	phase1	0000			
e0875-b1-01-05-0002-smp443001.png	875	1	phase1	0000			
e0881-b3-01-05-0002-smp1078001.png	881	3	phase1	0000			
e0882-b3-01-05-0002-smp1080251.png	882	3	phase1	0000			
e0883-b3-01-05-0002-smp1082501.png	883	3	phase1	0000			
e0884-b3-01-05-0002-smp1084751.png	884	3	phase1	0000			
e0885-b3-01-05-0002-smp1087001.png	885	3	phase1	0000			
e0876-b2-01-05-0002-smp1058001.png	876	2	phase1	0000			
e0877-b2-01-05-0002-smp1060251.png	877	2	phase1	0000			
e0878-b2-01-05-0002-smp1062501.png	878	2	phase1	0000			
e0879-b2-01-05-0002-smp1064751.png	879	2	phase1	0000			
e0880-b2-01-05-0002-smp1067001.png	880	2	phase1	0000			
e0056-b2-01-05-0003-smp508301.png	56	2	phase1	0000			
e0057-b2-01-05-0003-smp510551.png	57	2	phase1	0000			
e0058-b2-01-05-0003-smp512801.png	58	2	phase1	0000			
e0059-b2-01-05-0003-smp515051.png	59	2	phase1	0000			
e0060-b2-01-05-0003-smp517301.png	60	2	phase1	0000			
e0071-b5-01-05-0003-smp658101.png	71	5	phase1	0000			
e0072-b5-01-05-0003-smp660351.png	72	5	phase1	0000			
e0073-b5-01-05-0003-smp662601.png	73	5	phase1	0000			
e0074-b5-01-05-0003-smp664851.png	74	5	phase1	0000			
e0075-b5-01-05-0003-smp667101.png	75	5	phase1	0000			
e0076-b6-01-05-0003-smp678101.png	76	6	phase1	0000			
e0077-b6-01-05-0003-smp680351.png	77	6	phase1	0000			
e0078-b6-01-05-0003-smp682601.png	78	6	phase1	0000			
e0079-b6-01-05-0003-smp684851.png	79	6	phase1	0000			
e0080-b6-01-05-0003-smp687101.png	80	6	phase1	0000			
e0061-b3-01-05-0003-smp581801.png	61	3	phase1	0000			
e0062-b3-01-05-0003-smp584051.png	62	3	phase1	0000			
e0063-b3-01-05-0003-smp586301.png	63	3	phase1	0000			
e0064-b3-01-05-0003-smp588551.png	64	3	phase1	0000			
e0065-b3-01-05-0003-smp590801.png	65	3	phase1	0000			
e0086-b8-01-05-0003-smp727101.png	86	8	phase1	0000			
e0087-b8-01-05-0003-smp729351.png	87	8	phase1	0000			
e0088-b8-01-05-0003-smp731601.png	88	8	phase1	0000			
e0089-b8-01-05-0003-smp733851.png	89	8	phase1	0000			
e0090-b8-01-05-0003-smp736101.png	90	8	phase1	0000			
e0091-b9-01-05-0003-smp854001.png	91	9	phase1	0000			
e0092-b9-01-05-0003-smp856251.png	92	9	phase1	0000			
e0093-b9-01-05-0003-smp858501.png	93	9	phase1	0000			
e0094-b9-01-05-0003-smp860751.png	94	9	phase1	0000			
e0095-b9-01-05-0003-smp863001.png	95	9	phase1	0000			
e0046-b10-01-05-0001-smp923001.png	46	10	phase1	0000			
e0047-b10-01-05-0001-smp925251.png	47	10	phase1	0000			
e0048-b10-01-05-0001-smp927501.png	48	10	phase1	0000			
e0049-b10-01-05-0001-smp929751.png	49	10	phase1	0000			
e0050-b10-01-05-0001-smp932001.png	50	10	phase1	0000			
e0016-b4-01-05-0001-smp362001.png	16	4	phase1	0000			
e0017-b4-01-05-0001-smp364251.png	17	4	phase1	0000			
e0018-b4-01-05-0001-smp366501.png	18	4	phase1	0000			
e0019-b4-01-05-0001-smp368751.png	19	4	phase1	0000			
e0020-b4-01-05-0001-smp371001.png	20	4	phase1	0000			
e0011-b3-01-05-0001-smp349001.png	11	3	phase1	0000			
e0012-b3-01-05-0001-smp351251.png	12	3	phase1	0000			
e0013-b3-01-05-0001-smp353501.png	13	3	phase1	0000			
e0014-b3-01-05-0001-smp355751.png	14	3	phase1	0000			
e0015-b3-01-05-0001-smp358001.png	15	3	phase1	0000			
e0006-b2-01-05-0001-smp332001.png	6	2	phase1	0000			
e0007-b2-01-05-0001-smp334251.png	7	2	phase1	0000			
e0008-b2-01-05-0001-smp336501.png	8	2	phase1	0000			
e0009-b2-01-05-0001-smp338751.png	9	2	phase1	0000			
e0010-b2-01-05-0001-smp341001.png	10	2	phase1	0000			
e0041-b9-01-05-0001-smp910001.png	41	9	phase1	0000			
e0042-b9-01-05-0001-smp912251.png	42	9	phase1	0000			
e0043-b9-01-05-0001-smp914501.png	43	9	phase1	0000			
e0044-b9-01-05-0001-smp916751.png	44	9	phase1	0000			
e0045-b9-01-05-0001-smp919001.png	45	9	phase1	0000			
e0021-b5-01-05-0001-smp375001.png	21	5	phase1	0000			
e0022-b5-01-05-0001-smp377251.png	22	5	phase1	0000			
e0023-b5-01-05-0001-smp379501.png	23	5	phase1	0000			
e0024-b5-01-05-0001-smp381751.png	24	5	phase1	0000			
e0025-b5-01-05-0001-smp384001.png	25	5	phase1	0000			
e0001-b1-01-05-0001-smp297001.png	1	1	phase1	0000			
e0002-b1-01-05-0001-smp299251.png	2	1	phase1	0000			
e0003-b1-01-05-0001-smp301501.png	3	1	phase1	0000			
e0004-b1-01-05-0001-smp303751.png	4	1	phase1	0000			
e0005-b1-01-05-0001-smp306001.png	5	1	phase1	0000			
e0036-b8-01-05-0001-smp881001.png	36	8	phase1	0000			
e0037-b8-01-05-0001-smp883251.png	37	8	phase1	0000			
e0038-b8-01-05-0001-smp885501.png	38	8	phase1	0000			
e0039-b8-01-05-0001-smp887751.png	39	8	phase1	0000			
e0040-b8-01-05-0001-smp890001.png	40	8	phase1	0000			
e0031-b7-01-05-0001-smp868001.png	31	7	phase1	0000			
e0032-b7-01-05-0001-smp870251.png	32	7	phase1	0000			
e0033-b7-01-05-0001-smp872501.png	33	7	phase1	0000			
e0034-b7-01-05-0001-smp874751.png	34	7	phase1	0000			
e0035-b7-01-05-0001-smp877001.png	35	7	phase1	0000			
e1441-b1-01-04-0012-smp122001.png	1441	1	phase1	0000			
e1442-b1-01-04-0012-smp124251.png	1442	1	phase1	0000			
e1443-b1-01-04-0012-smp126501.png	1443	1	phase1	0000			
e1444-b1-01-04-0012-smp128751.png	1444	1	phase1	0000			
e1445-b1-01-04-0012-smp131001.png	1445	1	phase1	0000			
e1451-b3-01-04-0012-smp1060001.png	1451	3	phase1	0000			
e1452-b3-01-04-0012-smp1062251.png	1452	3	phase1	0000			
e1453-b3-01-04-0012-smp1064501.png	1453	3	phase1	0000			
e1454-b3-01-04-0012-smp1066751.png	1454	3	phase1	0000			
e1455-b3-01-04-0012-smp1069001.png	1455	3	phase1	0000			
e1446-b2-01-04-0012-smp599801.png	1446	2	phase1	0000			
e1447-b2-01-04-0012-smp602051.png	1447	2	phase1	0000			
e1448-b2-01-04-0012-smp604301.png	1448	2	phase1	0000			
e1449-b2-01-04-0012-smp606551.png	1449	2	phase1	0000			
e1450-b2-01-04-0012-smp608801.png	1450	2	phase1	0000			
e1461-b2-01-04-0013-smp520001.png	1461	2	phase1	0000			
e1462-b2-01-04-0013-smp522251.png	1462	2	phase1	0000			
e1463-b2-01-04-0013-smp524501.png	1463	2	phase1	0000			
e1464-b2-01-04-0013-smp526751.png	1464	2	phase1	0000			
e1465-b2-01-04-0013-smp529001.png	1465	2	phase1	0000			
e1466-b3-01-04-0013-smp802601.png	1466	3	phase1	0000			
e1467-b3-01-04-0013-smp804851.png	1467	3	phase1	0000			
e1468-b3-01-04-0013-smp807101.png	1468	3	phase1	0000			
e1469-b3-01-04-0013-smp809351.png	1469	3	phase1	0000			
e1470-b3-01-04-0013-smp811601.png	1470	3	phase1	0000			
e1456-b1-01-04-0013-smp500001.png	1456	1	phase1	0000			
e1457-b1-01-04-0013-smp502251.png	1457	1	phase1	0000			
e1458-b1-01-04-0013-smp504501.png	1458	1	phase1	0000			
e1459-b1-01-04-0013-smp506751.png	1459	1	phase1	0000			
e1460-b1-01-04-0013-smp509001.png	1460	1	phase1	0000			
e1436-b3-01-04-0011-smp681001.png	1436	3	phase1	0000			
e1437-b3-01-04-0011-smp683251.png	1437	3	phase1	0000			
e1438-b3-01-04-0011-smp685501.png	1438	3	phase1	0000			
e1439-b3-01-04-0011-smp687751.png	1439	3	phase1	0000			
e1440-b3-01-04-0011-smp690001.png	1440	3	phase1	0000			
e1431-b2-01-04-0011-smp524001.png	1431	2	phase1	0000			
e1432-b2-01-04-0011-smp526251.png	1432	2	phase1	0000			
e1433-b2-01-04-0011-smp528501.png	1433	2	phase1	0000			
e1434-b2-01-04-0011-smp530751.png	1434	2	phase1	0000			
e1435-b2-01-04-0011-smp533001.png	1435	2	phase1	0000			
e1521-b2-01-04-0017-smp630601.png	1521	2	phase1	0000			
e1522-b2-01-04-0017-smp632851.png	1522	2	phase1	0000			
e1523-b2-01-04-0017-smp635101.png	1523	2	phase1	0000			
e1524-b2-01-04-0017-smp637351.png	1524	2	phase1	0000			
e1525-b2-01-04-0017-smp639601.png	1525	2	phase1	0000			
e1516-b1-01-04-0017-smp196001.png	1516	1	phase1	0000			
e1517-b1-01-04-0017-smp198251.png	1517	1	phase1	0000			
e1518-b1-01-04-0017-smp200501.png	1518	1	phase1	0000			
e1519-b1-01-04-0017-smp202751.png	1519	1	phase1	0000			
e1520-b1-01-04-0017-smp205001.png	1520	1	phase1	0000			
e1526-b3-01-04-0017-smp1251001.png	1526	3	phase1	0000			
e1527-b3-01-04-0017-smp1253251.png	1527	3	phase1	0000			
e1528-b3-01-04-0017-smp1255501.png	1528	3	phase1	0000			
e1529-b3-01-04-0017-smp1257751.png	1529	3	phase1	0000			
e1530-b3-01-04-0017-smp1260001.png	1530	3	phase1	0000			
e0326-b6-01-05-0008-smp824201.png	326	6	phase1	0000			
e0327-b6-01-05-0008-smp826451.png	327	6	phase1	0000			
e0328-b6-01-05-0008-smp828701.png	328	6	phase1	0000			
e0329-b6-01-05-0008-smp830951.png	329	6	phase1	0000			
e0330-b6-01-05-0008-smp833201.png	330	6	phase1	0000			
e0336-b8-01-05-0008-smp1253001.png	336	8	phase1	0000			
e0337-b8-01-05-0008-smp1255251.png	337	8	phase1	0000			
e0338-b8-01-05-0008-smp1257501.png	338	8	phase1	0000			
e0339-b8-01-05-0008-smp1259751.png	339	8	phase1	0000			
e0340-b8-01-05-0008-smp1262001.png	340	8	phase1	0000			
e0306-b2-01-05-0008-smp418001.png	306	2	phase1	0000			
e0307-b2-01-05-0008-smp420251.png	307	2	phase1	0000			
e0308-b2-01-05-0008-smp422501.png	308	2	phase1	0000			
e0309-b2-01-05-0008-smp424751.png	309	2	phase1	0000			
e0310-b2-01-05-0008-smp427001.png	310	2	phase1	0000			
e0346-b10-01-05-0008-smp1302001.png	346	10	phase1	0000			
e0347-b10-01-05-0008-smp1304251.png	347	10	phase1	0000			
e0348-b10-01-05-0008-smp1306501.png	348	10	phase1	0000			
e0349-b10-01-05-0008-smp1308751.png	349	10	phase1	0000			
e0350-b10-01-05-0008-smp1311001.png	350	10	phase1	0000			
e0321-b5-01-05-0008-smp602001.png	321	5	phase1	0000			
e0322-b5-01-05-0008-smp604251.png	322	5	phase1	0000			
e0323-b5-01-05-0008-smp606501.png	323	5	phase1	0000			
e0324-b5-01-05-0008-smp608751.png	324	5	phase1	0000			
e0325-b5-01-05-0008-smp611001.png	325	5	phase1	0000			
e0311-b3-01-05-0008-smp457001.png	311	3	phase1	0000			
e0312-b3-01-05-0008-smp459251.png	312	3	phase1	0000			
e0313-b3-01-05-0008-smp461501.png	313	3	phase1	0000			
e0314-b3-01-05-0008-smp463751.png	314	3	phase1	0000			
e0315-b3-01-05-0008-smp466001.png	315	3	phase1	0000			
e0371-b5-01-05-0009-smp686001.png	371	5	phase1	0000			
e0372-b5-01-05-0009-smp688251.png	372	5	phase1	0000			
e0373-b5-01-05-0009-smp690501.png	373	5	phase1	0000			
e0374-b5-01-05-0009-smp692751.png	374	5	phase1	0000			
e0375-b5-01-05-0009-smp695001.png	375	5	phase1	0000			
e0391-b9-01-05-0009-smp1248001.png	391	9	phase1	0000			
e0392-b9-01-05-0009-smp1250251.png	392	9	phase1	0000			
e0393-b9-01-05-0009-smp1252501.png	393	9	phase1	0000			
e0394-b9-01-05-0009-smp1254751.png	394	9	phase1	0000			
e0395-b9-01-05-0009-smp1257001.png	395	9	phase1	0000			
e0361-b3-01-05-0009-smp610001.png	361	3	phase1	0000			
e0362-b3-01-05-0009-smp612251.png	362	3	phase1	0000			
e0363-b3-01-05-0009-smp614501.png	363	3	phase1	0000			
e0364-b3-01-05-0009-smp616751.png	364	3	phase1	0000			
e0365-b3-01-05-0009-smp619001.png	365	3	phase1	0000			
e0376-b6-01-05-0009-smp988001.png	376	6	phase1	0000			
e0377-b6-01-05-0009-smp990251.png	377	6	phase1	0000			
e0378-b6-01-05-0009-smp992501.png	378	6	phase1	0000			
e0379-b6-01-05-0009-smp994751.png	379	6	phase1	0000			
e0380-b6-01-05-0009-smp997001.png	380	6	phase1	0000			
e0396-b10-01-05-0009-smp1268001.png	396	10	phase1	0000			
e0397-b10-01-05-0009-smp1270251.png	397	10	phase1	0000			
e0398-b10-01-05-0009-smp1272501.png	398	10	phase1	0000			
e0399-b10-01-05-0009-smp1274751.png	399	10	phase1	0000			
e0400-b10-01-05-0009-smp1277001.png	400	10	phase1	0000			
e0351-b1-01-05-0009-smp285001.png	351	1	phase1	0000			
e0352-b1-01-05-0009-smp287251.png	352	1	phase1	0000			
e0353-b1-01-05-0009-smp289501.png	353	1	phase1	0000			
e0354-b1-01-05-0009-smp291751.png	354	1	phase1	0000			
e0355-b1-01-05-0009-smp294001.png	355	1	phase1	0000			
e0381-b7-01-05-0009-smp1218001.png	381	7	phase1	0000			
e0382-b7-01-05-0009-smp1220251.png	382	7	phase1	0000			
e0383-b7-01-05-0009-smp1222501.png	383	7	phase1	0000			
e0384-b7-01-05-0009-smp1224751.png	384	7	phase1	0000			
e0385-b7-01-05-0009-smp1227001.png	385	7	phase1	0000			
e0356-b2-01-05-0009-smp508001.png	356	2	phase1	0000			
e0357-b2-01-05-0009-smp510251.png	357	2	phase1	0000			
e0358-b2-01-05-0009-smp512501.png	358	2	phase1	0000			
e0359-b2-01-05-0009-smp514751.png	359	2	phase1	0000			
e0360-b2-01-05-0009-smp517001.png	360	2	phase1	0000			
e1116-b2-01-03-0035-smp539201.png	1116	2	phase1	0000			
e1117-b2-01-03-0035-smp541451.png	1117	2	phase1	0000			
e1118-b2-01-03-0035-smp543701.png	1118	2	phase1	0000			
e1119-b2-01-03-0035-smp545951.png	1119	2	phase1	0000			
e1120-b2-01-03-0035-smp548201.png	1120	2	phase1	0000			
e1096-b1-01-03-0034-smp119001.png	1096	1	phase1	0000			
e1097-b1-01-03-0034-smp121251.png	1097	1	phase1	0000			
e1098-b1-01-03-0034-smp123501.png	1098	1	phase1	0000			
e1099-b1-01-03-0034-smp125751.png	1099	1	phase1	0000			
e1100-b1-01-03-0034-smp128001.png	1100	1	phase1	0000			
e1101-b2-01-03-0034-smp1517001.png	1101	2	phase1	0000			
e1102-b2-01-03-0034-smp1519251.png	1102	2	phase1	0000			
e1103-b2-01-03-0034-smp1521501.png	1103	2	phase1	0000			
e1104-b2-01-03-0034-smp1523751.png	1104	2	phase1	0000			
e1105-b2-01-03-0034-smp1526001.png	1105	2	phase1	0000			
e0686-b8-01-05-0015-smp1417001.png	686	8	phase1	0000			
e0687-b8-01-05-0015-smp1419251.png	687	8	phase1	0000			
e0688-b8-01-05-0015-smp1421501.png	688	8	phase1	0000			
e0689-b8-01-05-0015-smp1423751.png	689	8	phase1	0000			
e0690-b8-01-05-0015-smp1426001.png	690	8	phase1	0000			
e0661-b3-01-05-0015-smp433001.png	661	3	phase1	0000			
e0662-b3-01-05-0015-smp435251.png	662	3	phase1	0000			
e0663-b3-01-05-0015-smp437501.png	663	3	phase1	0000			
e0664-b3-01-05-0015-smp439751.png	664	3	phase1	0000			
e0665-b3-01-05-0015-smp442001.png	665	3	phase1	0000			
e0696-b10-01-05-0015-smp1741001.png	696	10	phase1	0000			
e0697-b10-01-05-0015-smp1743251.png	697	10	phase1	0000			
e0698-b10-01-05-0015-smp1745501.png	698	10	phase1	0000			
e0699-b10-01-05-0015-smp1747751.png	699	10	phase1	0000			
e0700-b10-01-05-0015-smp1750001.png	700	10	phase1	0000			
e0656-b2-01-05-0015-smp397001.png	656	2	phase1	0000			
e0657-b2-01-05-0015-smp399251.png	657	2	phase1	0000			
e0658-b2-01-05-0015-smp401501.png	658	2	phase1	0000			
e0659-b2-01-05-0015-smp403751.png	659	2	phase1	0000			
e0660-b2-01-05-0015-smp406001.png	660	2	phase1	0000			
e0676-b6-01-05-0015-smp757001.png	676	6	phase1	0000			
e0677-b6-01-05-0015-smp759251.png	677	6	phase1	0000			
e0678-b6-01-05-0015-smp761501.png	678	6	phase1	0000			
e0679-b6-01-05-0015-smp763751.png	679	6	phase1	0000			
e0680-b6-01-05-0015-smp766001.png	680	6	phase1	0000			
e0681-b7-01-05-0015-smp1089001.png	681	7	phase1	0000			
e0682-b7-01-05-0015-smp1091251.png	682	7	phase1	0000			
e0683-b7-01-05-0015-smp1093501.png	683	7	phase1	0000			
e0684-b7-01-05-0015-smp1095751.png	684	7	phase1	0000			
e0685-b7-01-05-0015-smp1098001.png	685	7	phase1	0000			
e0651-b1-01-05-0015-smp167101.png	651	1	phase1	0000			
e0652-b1-01-05-0015-smp169351.png	652	1	phase1	0000			
e0653-b1-01-05-0015-smp171601.png	653	1	phase1	0000			
e0654-b1-01-05-0015-smp173851.png	654	1	phase1	0000			
e0655-b1-01-05-0015-smp176101.png	655	1	phase1	0000			
e0666-b4-01-05-0015-smp609001.png	666	4	phase1	0000			
e0667-b4-01-05-0015-smp611251.png	667	4	phase1	0000			
e0668-b4-01-05-0015-smp613501.png	668	4	phase1	0000			
e0669-b4-01-05-0015-smp615751.png	669	4	phase1	0000			
e0670-b4-01-05-0015-smp618001.png	670	4	phase1	0000			
e0611-b3-01-05-0014-smp416001.png	611	3	phase1	0000			
e0612-b3-01-05-0014-smp418251.png	612	3	phase1	0000			
e0613-b3-01-05-0014-smp420501.png	613	3	phase1	0000			
e0614-b3-01-05-0014-smp422751.png	614	3	phase1	0000			
e0615-b3-01-05-0014-smp425001.png	615	3	phase1	0000			
e0616-b4-01-05-0014-smp445001.png	616	4	phase1	0000			
e0617-b4-01-05-0014-smp447251.png	617	4	phase1	0000			
e0618-b4-01-05-0014-smp449501.png	618	4	phase1	0000			
e0619-b4-01-05-0014-smp451751.png	619	4	phase1	0000			
e0620-b4-01-05-0014-smp454001.png	620	4	phase1	0000			
e0601-b1-01-05-0014-smp66601.png	601	1	phase1	0000			
e0602-b1-01-05-0014-smp68851.png	602	1	phase1	0000			
e0603-b1-01-05-0014-smp71101.png	603	1	phase1	0000			
e0604-b1-01-05-0014-smp73351.png	604	1	phase1	0000			
e0605-b1-01-05-0014-smp75601.png	605	1	phase1	0000			
e0626-b6-01-05-0014-smp563001.png	626	6	phase1	0000			
e0627-b6-01-05-0014-smp565251.png	627	6	phase1	0000			
e0628-b6-01-05-0014-smp567501.png	628	6	phase1	0000			
e0629-b6-01-05-0014-smp569751.png	629	6	phase1	0000			
e0630-b6-01-05-0014-smp572001.png	630	6	phase1	0000			
e0621-b5-01-05-0014-smp462001.png	621	5	phase1	0000			
e0622-b5-01-05-0014-smp464251.png	622	5	phase1	0000			
e0623-b5-01-05-0014-smp466501.png	623	5	phase1	0000			
e0624-b5-01-05-0014-smp468751.png	624	5	phase1	0000			
e0625-b5-01-05-0014-smp471001.png	625	5	phase1	0000			
e0631-b7-01-05-0014-smp575001.png	631	7	phase1	0000			
e0632-b7-01-05-0014-smp577251.png	632	7	phase1	0000			
e0633-b7-01-05-0014-smp579501.png	633	7	phase1	0000			
e0634-b7-01-05-0014-smp581751.png	634	7	phase1	0000			
e0635-b7-01-05-0014-smp584001.png	635	7	phase1	0000			
e0736-b8-01-05-0017-smp1265001.png	736	8	phase1	0000			
e0737-b8-01-05-0017-smp1267251.png	737	8	phase1	0000			
e0738-b8-01-05-0017-smp1269501.png	738	8	phase1	0000			
e0739-b8-01-05-0017-smp1271751.png	739	8	phase1	0000			
e0740-b8-01-05-0017-smp1274001.png	740	8	phase1	0000			
e0726-b6-01-05-0017-smp1103001.png	726	6	phase1	0000			
e0727-b6-01-05-0017-smp1105251.png	727	6	phase1	0000			
e0728-b6-01-05-0017-smp1107501.png	728	6	phase1	0000			
e0729-b6-01-05-0017-smp1109751.png	729	6	phase1	0000			
e0730-b6-01-05-0017-smp1112001.png	730	6	phase1	0000			
e0721-b5-01-05-0017-smp766001.png	721	5	phase1	0000			
e0722-b5-01-05-0017-smp768251.png	722	5	phase1	0000			
e0723-b5-01-05-0017-smp770501.png	723	5	phase1	0000			
e0724-b5-01-05-0017-smp772751.png	724	5	phase1	0000			
e0725-b5-01-05-0017-smp775001.png	725	5	phase1	0000			
e0711-b3-01-05-0017-smp298801.png	711	3	phase1	0000			
e0712-b3-01-05-0017-smp301051.png	712	3	phase1	0000			
e0713-b3-01-05-0017-smp303301.png	713	3	phase1	0000			
e0714-b3-01-05-0017-smp305551.png	714	3	phase1	0000			
e0715-b3-01-05-0017-smp307801.png	715	3	phase1	0000			
e0706-b2-01-05-0017-smp114001.png	706	2	phase1	0000			
e0707-b2-01-05-0017-smp116251.png	707	2	phase1	0000			
e0708-b2-01-05-0017-smp118501.png	708	2	phase1	0000			
e0709-b2-01-05-0017-smp120751.png	709	2	phase1	0000			
e0710-b2-01-05-0017-smp123001.png	710	2	phase1	0000			
e0701-b1-01-05-0017-smp80001.png	701	1	phase1	0000			
e0702-b1-01-05-0017-smp82251.png	702	1	phase1	0000			
e0703-b1-01-05-0017-smp84501.png	703	1	phase1	0000			
e0704-b1-01-05-0017-smp86751.png	704	1	phase1	0000			
e0705-b1-01-05-0017-smp89001.png	705	1	phase1	0000			
e0731-b7-01-05-0017-smp1139001.png	731	7	phase1	0000			
e0732-b7-01-05-0017-smp1141251.png	732	7	phase1	0000			
e0733-b7-01-05-0017-smp1143501.png	733	7	phase1	0000			
e0734-b7-01-05-0017-smp1145751.png	734	7	phase1	0000			
e0735-b7-01-05-0017-smp1148001.png	735	7	phase1	0000			
e0741-b9-01-05-0017-smp1552001.png	741	9	phase1	0000			
e0742-b9-01-05-0017-smp1554251.png	742	9	phase1	0000			
e0743-b9-01-05-0017-smp1556501.png	743	9	phase1	0000			
e0744-b9-01-05-0017-smp1558751.png	744	9	phase1	0000			
e0745-b9-01-05-0017-smp1561001.png	745	9	phase1	0000			
e0426-b6-01-05-0010-smp737001.png	426	6	phase1	0000			
e0427-b6-01-05-0010-smp739251.png	427	6	phase1	0000			
e0428-b6-01-05-0010-smp741501.png	428	6	phase1	0000			
e0429-b6-01-05-0010-smp743751.png	429	6	phase1	0000			
e0430-b6-01-05-0010-smp746001.png	430	6	phase1	0000			
e0436-b8-01-05-0010-smp817001.png	436	8	phase1	0000			
